year,month,Average Rainfall,nino3,nino3.4,nino4,Arabian_Sea,equatorialindianocean,bayofbengal
2014,12,0.0,26.04406109538003,27.367484360071305,28.56598951026393,27.30099075271739,28.718269285454543,27.977847046263346
2015,1,0.038997774187096775,26.07702972131148,27.17491449197861,28.372530609970678,26.35621041576087,28.47669949272727,27.27394271174377
2015,2,0.0,26.589715569299557,27.34443467201426,28.378851387096773,26.463029673913045,28.681796703636365,27.483776220640568
2015,3,0.7186543953225807,27.25511081967213,27.7378994973262,28.556498659824047,27.46619716304348,29.42915360363636,28.70505197864769
2015,4,0.79901490746,28.27830758718331,28.65833503921569,29.21517064516129,29.19504698097826,30.03738426363636,29.663268580071176
2015,5,0.4903189909387097,28.13758027272728,28.879835839572195,29.58458735190616,30.13638373369565,30.081535805454543,30.217237537366547
2015,6,1.8303237085283333,28.06677742324888,28.959108229946523,29.692150038123167,29.329091442934786,29.477972334545456,29.690568572953733
2015,7,7.303847961067742,27.56037811028316,28.78402850980392,29.73170914662757,28.19589443478261,29.109954332727277,29.169406736654803
2015,8,1.778783901217742,27.183153850968704,28.762019021390373,29.84850468621701,27.610711823369567,28.87295225818182,28.966830935943054
2015,9,0.6852520043366666,27.347984766020865,28.774338841354723,29.79872201466276,28.315970048913044,28.984442809090908,29.203322654804268
2015,10,0.0017267167338709678,27.467652208643816,28.93201466488413,29.832147214076244,29.241047467391304,29.171499912727278,29.52575936298932
2015,11,0.0,27.66386968405365,29.197978978609623,30.24449929032258,28.659019116847823,29.173269683636363,29.058457209964413
2015,12,0.0,27.84516657377049,29.084574743315507,29.946202076246337,27.84167156793478,29.24348461454545,28.409576395017798
2016,1,0.00551402923548387,28.24791915946349,29.074312071301247,29.602911228739003,27.106775578804346,29.179792389090903,27.91283922775801
2016,2,0.03359602801724138,28.269430748137108,28.805470484848485,29.39257899413489,26.91830492663044,29.15036144181818,27.98463965124555
2016,3,0.0832147389032258,28.64407707600596,28.80814617825312,29.256636369501464,28.29779814402174,30.0382862,29.05743209252669
2016,4,0.0,28.304217037257825,28.77404703030303,29.264377917888563,29.605576907608693,30.673785960000004,30.414770907473308
2016,5,0.02619751008064516,27.37609125186289,28.29768785026738,29.184685521994137,30.489403404891306,30.207308576363637,30.7832772455516
2016,6,1.0369118377016666,26.678713912071533,27.7779987486631,28.840578956011733,29.34776958967391,29.23418788363637,29.665223644128112
2016,7,2.2886752411306452,25.51258181818182,27.033926245989303,28.446564920821118,27.800776410326083,28.65047434,29.351825911032027
2016,8,7.407011508374193,24.68049836214605,26.467355966131905,28.03788064809384,27.375117608695653,28.535400276363635,29.107159615658365
2016,9,0.316531067725,24.88173668852459,26.36293347771836,27.84977748680352,27.70817989945652,28.459620147272727,29.12884800355872
2016,10,0.6768191211290322,24.59521893293592,26.062999265597146,27.53146951026393,28.412275035326086,28.531130932727272,29.108086202846977
2016,11,0.0,24.67583620268256,26.07753140285205,27.61166252199413,28.19567014945652,28.614930672727272,28.86883699644128
2016,12,0.0,24.8236095171386,26.114148098039216,27.55402737829912,27.4150768125,28.608509552727277,27.905012081850533
2017,1,0.2153106945483871,25.625740719821163,26.282285285204992,27.336258032258065,26.703336467391303,28.29976313818182,27.35625165480427
2017,2,0.0,26.819187062593144,26.770410130124777,27.441517744868037,26.479440872282613,28.51549911636364,27.41511982562277
2017,3,0.49699440221935487,27.408853162444117,27.181231381461675,27.59851514662757,27.67521308423913,29.173981121818183,28.47664214946619
2017,4,0.28225624376666664,27.960568557377048,27.98851743850268,28.294132099706744,29.28709079076087,29.83921515818182,29.64014666548043
2017,5,1.1460025245177419,27.44735787928465,28.156978803921568,28.736701985337245,30.22870218478261,29.847202881818184,30.249471380782914
2017,6,3.7544747680683335,26.60529989418778,27.905883515151515,28.79191183870968,29.30630073097826,29.15539018727273,29.53328463345196
2017,7,6.456841606225806,25.806469539493293,27.462402335115865,28.68788717888563,28.15599692119565,28.813188774545456,28.997049722419927
2017,8,1.1471705949112903,24.81293731445604,26.737717780748664,28.343024642228738,27.533615595108696,28.57768434727273,28.91085153024911
2017,9,0.6092758614933333,24.210952187779437,26.25849414795009,27.99461023753666,27.831652548913045,28.595224927272728,29.04916002135231
2017,10,0.0,24.297892444113263,26.278019827094475,28.000222152492668,28.902736323369567,28.72445065090909,29.16623675800712
2017,11,0.0007370208333333332,24.08331297466468,25.892967946524067,27.685345747800586,28.329706097826087,28.639520247272728,28.6557282633452
2017,12,0.025237627016129034,24.239929202682564,25.800711098039216,27.32001088856305,26.885260182065217,28.352221032727275,27.634065231316725
2018,1,0.0,24.57999368852459,25.762114795008912,27.138777988269798,26.088271222826087,28.13936117636364,26.95784384341637
2018,2,0.0,25.70061167958271,26.074155590017824,27.168734557184752,26.456840309782606,28.66458073636364,27.33367358007117
2018,3,6.587298387096774e-05,26.33805841132638,26.57785016399287,27.419961011730205,27.718344415760868,29.34078050909091,28.790105487544484
2018,4,0.008665495833333333,27.15601370491803,27.445771418894832,28.064695,29.208767690217392,29.86474351090909,29.5442736405694
2018,5,0.23596871574193548,26.993265639344266,27.772211868092693,28.556791724340176,30.1049335,29.755040903636363,30.111978177935946
2018,6,1.71271733766,26.72879664083457,27.834657144385027,28.640369530791787,29.09246660869565,28.92227109090909,29.35488109252669
2018,7,2.9327915919290324,25.98906101341282,27.5250907201426,28.682921038123165,27.65427982065217,28.390904087272727,28.82458013523132
2018,8,1.4858194983596773,25.049680755588675,26.98675237433155,28.596650234604105,27.001296073369566,28.331735418181815,28.63344877224199
2018,9,0.824665089725,25.20049846199702,27.105668233511587,28.69287831964809,27.75794922554348,28.63795246181818,28.978827412811388
2018,10,0.010349576612903226,25.758095600596125,27.60027150980392,29.069116953079178,28.615739548913044,28.738512467272727,29.14940871886121
2018,11,0.0,26.085587760059614,27.67375598217469,29.01458344281525,28.44223916032609,28.764882234545457,28.57342959430605
2018,12,0.011384677419354838,26.21924407004471,27.55949587522281,28.82908218475073,27.565018399456523,28.647804372727272,27.716466672597868
2019,1,0.14081523288064515,26.276648685543964,27.090766347593583,28.188368340175952,26.709920567934784,28.682864032727277,27.30543540213523
2019,2,0.018189933035714284,27.012503022354693,27.374001171122995,28.294352524926687,26.443825127717396,28.93562913636364,27.586916427046265
2019,3,0.014511186493548388,27.77247723397914,28.05050901782531,28.51689040175953,27.3191699375,29.524382732727272,28.72507809252669
2019,4,0.09791817084333335,28.18162566169896,28.4291086114082,28.743329131964806,29.185161654891303,30.243970265454543,29.913490042704627
2019,5,0.6776075968225806,27.70640178539493,28.476950083778966,29.12930471260997,30.031441894021736,29.922069605454546,30.07313806761566
2019,6,0.8979827054033332,26.983970494783907,28.341194859180035,29.29451621994135,29.55451520652174,29.47007362181818,29.81057170818505
2019,7,2.9927382732919354,25.8105830342772,27.65517323172905,29.1476444516129,28.346294239130437,28.84734239090909,29.321834939501777
2019,8,6.066738401643549,25.20600925037258,27.12062763101604,28.72237337243402,27.53594186413044,28.67112497090909,28.76459411743772
2019,9,1.3353143032033334,24.846844895678093,26.907792436720143,28.64654510263929,27.892065320652176,28.573377394545457,28.76585190035587
2019,10,0.4447030181693548,25.157667324888223,27.316581064171125,28.99343786217009,28.94073216032609,29.01711486181818,29.560981007117437
2019,11,0.4335792698116666,25.545931619970197,27.416870819964352,29.02382949560117,28.398848203804345,29.000353367272727,28.981707096085408
2019,12,0.0545753669516129,25.518714900149032,27.11348557932264,28.604288384164224,27.378136826086955,28.87846005636364,27.86100378291815
2020,1,0.10922822176612902,26.064886594634874,27.217272447415333,28.59882137829912,26.65108589945652,29.02110314727273,27.457350864768685
2020,2,0.0,26.634970275707897,27.23412740463458,28.44288477419355,26.50426466032609,29.21149671454545,27.62228546619217
2020,3,0.5595914012112903,27.1593452757079,27.618037852049916,28.467273096774196,27.41796657065217,29.70378585636364,28.733813444839857
2020,4,0.11379881564500001,27.887292430700448,28.26218934402852,28.739512862170088,29.227315554347825,30.40038705090909,29.997511690391452
2020,5,0.5384387026419355,26.962288843517136,27.768214126559712,28.564507369501467,30.31726520108696,30.01786317090909,30.395459679715294
2020,6,1.5573502792166667,26.059983518628915,27.49382319607843,28.572527498533724,29.42157895380435,29.396089478181818,29.770298921708186
2020,7,3.307998182487097,25.38847172727273,27.227597935828875,28.551004319648094,28.450602076086955,28.93011107272727,29.361268309608544
2020,8,5.141682028956451,24.744079543964236,26.527840037433155,28.01934922580645,27.624772505434784,28.622355238181814,29.098504804270465
2020,9,3.3008849380033336,24.30107033830104,26.160778914438502,27.79740334604105,27.799820364130436,28.633647081818182,29.1089167544484
2020,10,0.148488125,24.12122470342772,25.618552377896613,27.312769530791787,28.60472695923913,28.70454437090909,28.9063867366548
2020,11,0.0,24.28400636363636,25.69291683957219,27.477889085043987,28.087428741847827,28.816283643636364,28.778247886121
2020,12,0.000760539314516129,24.541236637853952,25.663119796791445,26.98536236656892,27.13128710597826,28.54842207090909,27.73767461209964
2021,1,0.054751975806451615,24.9241102876304,25.58842028877005,26.593118202346044,26.234951510869564,28.325551852727276,27.26508596085409
2021,2,0.0,25.65158111922504,25.845780561497325,26.630708014662755,26.50123834782609,28.69306381818182,27.35993975800712
2021,3,0.0010162439516129033,26.54475512965723,26.553807614973262,27.08453106744868,27.7302848451087,29.44233723090909,28.6013788113879
2021,4,0.006101798958333333,26.885880217585694,27.22889529768271,27.735305967741937,29.173790888586957,29.905511598181818,29.69413832384341
2021,5,1.610067780317742,26.65275657824143,27.45932570053476,28.16546875659824,29.95101294293478,29.82094996363636,30.314690530249116
2021,6,1.4390674751583332,26.48758623845007,27.636031659536545,28.440727844574777,28.87098668478261,29.109959145454543,29.53219139857651
2021,7,2.14724362315,25.5701578509687,27.05508154188949,28.2361608914956,27.93040223369565,28.73062151090909,29.08853627402135
2021,8,1.425690352814516,24.89611746348733,26.55689457932264,27.964690700879764,27.056733717391303,28.408019845454547,28.80886107473309
2021,9,5.317480788838334,24.689175198211625,26.320847040998217,27.741398504398827,27.67051933423913,28.588548561818182,29.052855309608542
2021,10,0.2929604274435484,24.48537653949329,26.029408754010696,27.536047278592378,28.43600917391305,28.595556385454543,29.018608330960856
2021,11,0.00024329166666666667,24.304496588673626,25.842454499108737,27.469111941348974,27.97662758152174,28.62115006727273,28.584216142348755
2021,12,0.1801748115,24.191475666169897,25.55580935828877,27.01861226979472,27.147525978260862,28.716111505454545,27.725674683274026
2022,1,0.5380470645258064,24.75932837257824,25.837438825311946,27.23573871260997,26.486621078804347,28.74347509636364,27.415358914590747
2022,2,0.005181110492857142,25.53318691803279,26.09746868805704,27.238174636363635,26.46219957608696,28.913174083636363,27.68315133096085
2022,3,0.028814174395161294,26.474337715350224,26.44936249732621,27.051344258064518,27.7477896576087,29.38056040181818,28.690331441281145
2022,4,0.005329778125,26.678623552906107,26.888049718360072,27.38584178592376,29.533354375,30.103212896363637,29.788521733096086
2022,5,0.02065092741935484,26.207426514157973,26.866740853832443,27.57790155131965,29.912053991847824,29.68057843090909,29.933002982206407
2022,6,0.9176181948,25.85218123546945,26.93913167557932,27.735608085043985,29.08638236413044,29.071279252727276,29.48046279003559
2022,7,7.862224085382258,25.361910120715358,26.71022592869875,27.763911061583578,27.61399595108696,28.482868154545454,28.95917338078292
2022,8,4.149492379612903,24.58832365871833,25.9897223600713,27.357810457478003,26.94831417663044,28.327881,28.748549701067617
2022,9,0.48374444168833336,24.19276064083457,25.761239584670232,27.280657014662754,27.62238923369565,28.438371743636363,29.02743325978648
2022,10,0.05526335586290323,24.06641866915052,25.81189729946524,27.27295784750733,28.37412693206522,28.42003366909091,29.050125697508896
2022,11,7.941458333333333e-05,24.45283032488823,25.956142114082,27.45271726979472,28.256693209239128,28.54002201090909,28.74554582918149
2022,12,0.0,24.467057631892693,25.77561368627451,27.1542225542522,27.38380594293478,28.499245369090907,27.79152753024911
2023,1,0.10780725505806453,25.068208724292106,25.833502550802137,26.950889882697947,26.409621891304347,28.250870098181817,27.16950212811388
2023,2,0.0,25.96525376304024,26.158871857397504,26.93873614662757,26.428263331521737,28.550409343636364,27.527515017793597
2023,3,0.3260413409854839,27.39234388226528,27.140344017825317,27.52604573020528,27.782925114130435,29.27423248181818,28.55510959074733
2023,4,0.287292688031,28.154689858420262,27.989306126559715,28.32573123753665,29.47707624728261,30.16408889636364,29.884475302491104
2023,5,2.754129640646129,28.0351774023845,28.325556452762925,28.77690846627566,30.367931054347828,29.97200385454545,30.22553557295374
2023,6,4.205618909040833,27.85920508643815,28.61361179322638,29.197541812316715,29.599380817934783,29.446968238181817,29.696556074733092
2023,7,6.086161538400806,27.39798738599105,28.42172802495544,29.292924032258064,28.164549355978263,28.95751114,29.302757441281138
2023,8,0.6843564375967742,27.18730815052161,28.446287545454545,29.49581431378299,27.69955556521739,28.89304214,29.111106733096083
2023,9,1.28022305073,26.960477456035765,28.411212900178253,29.57823417595308,28.24598280706521,28.88913600727273,29.28245581494662
2023,10,0.6182302620967741,26.959293290611026,28.335902333333333,29.537580222873903,29.137353736413043,29.115771027272725,29.452619690391455
2023,11,0.3149816544810001,27.269745023845005,28.66509425311943,29.81997031085044,28.76429747010869,29.112283978181814,29.068979
